"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"726130",890.890761504376,-1.8912472266005,0.229571991296156,-8.23814445273824,1.74901940513474e-16,6.69688366272442e-15
"100577024",445.419900924636,1.02029228135262,0.124104228837848,8.22125314267661,2.01387676425231e-16,7.67833183251791e-15
"726461",2542.3660711869,-0.92469439105019,0.113030380267249,-8.1809367434122,2.81645736359075e-16,1.06930309525694e-14
"412944",151.921694003915,-2.51239601555487,0.307269468219922,-8.17652346036761,2.92150662914618e-16,1.10452590962426e-14
"410620",407.777377671086,-2.36212613369395,0.289403314073962,-8.16205626826469,3.29368691460083e-16,1.24002488943842e-14
"413702",1191.1566085928,-1.98218563682129,0.242926186345575,-8.15962110400702,3.36077164977395e-16,1.25778455326644e-14
"725926",6668.01699696741,2.53828775091687,0.311090130123383,8.15933231282569,3.36881615178052e-16,1.25778455326644e-14
"408343",1820.2937082538,-0.616286138367909,0.0755615931357989,-8.15607655678094,3.46083125997405e-16,1.28679998666308e-14
"100576438",914.093883278028,2.12019758127005,0.259978980499105,8.15526538799299,3.48413953160621e-16,1.29013528828776e-14
"100642168",185.4477039591,-2.06919603219157,0.253818184462269,-8.15227654620295,3.57136444276268e-16,1.31166002440564e-14
"102655904",1230.66588594257,-1.88791602926734,0.231581507721719,-8.15227453970961,3.57142371615227e-16,1.31166002440564e-14
"409186",393.337291890072,-1.37850896075476,0.169344516998651,-8.14026332346938,3.94419130983285e-16,1.4426761547104e-14
"107965532",169.572444419816,-1.93442268808084,0.239552277728109,-8.07515881888794,6.73888767231418e-16,2.45491948483737e-14
"409084",5110.82819731464,-2.52467499319522,0.312683098346382,-8.07422916859562,6.79042385346134e-16,2.4637191061873e-14
"411596",6762.55186253536,1.63735189213338,0.203042602847411,8.06408048937328,7.37891330099639e-16,2.66648441294641e-14
"100576565",5.81244952314701,24.5918300676619,3.05694331048258,8.04458165231063,8.65405436901116e-16,3.1147672484945e-14
"100577602",4056.65990772519,1.12449622255561,0.14002318623252,8.03078584919708,9.68502794928633e-16,3.47194746962862e-14
"724819",268.576833899664,-2.43058544917496,0.303146289244538,-8.01786310903609,1.07600624804767e-15,3.84202548410038e-14
"412160",316.498240910154,-2.6388849529337,0.32941384842981,-8.01085007662019,1.13918253393427e-15,4.05152744677491e-14
"724776",133.329280979753,-1.79207103509084,0.223835550222063,-8.00619487526876,1.18312191986444e-15,4.19123269092136e-14
"726175",179.06915133383,2.38611426753065,0.29820657969977,8.00154802061363,1.22864653968142e-15,4.33543590747191e-14
"113218538",11621.8978138869,1.24960362084229,0.156211122133555,7.99945358419433,1.24972548139302e-15,4.37549800839469e-14
"113219257",1865.91418803753,-2.90981065981827,0.363735951828071,-7.99978843222422,1.24633172052566e-15,4.37549800839469e-14
"100577139",313.252032046018,-2.50948007045324,0.314577398003239,-7.97730570086093,1.49562077177311e-15,5.19598289745732e-14
"726736",3180.95529804213,-0.956499948595092,0.119897721575747,-7.97763240222051,1.49166858006493e-15,5.19598289745732e-14
"727650",764.235896769179,1.3672564146009,0.171419090760759,7.97610352810187,1.51025277471771e-15,5.22663633342692e-14
"409145",415.762734791116,-1.54011201650156,0.193345553847684,-7.96559313546382,1.6443313269804e-15,5.66884800006501e-14
"807701",90542.450290629,-5.36908347518366,0.674603505878604,-7.95887277251986,1.73613642354212e-15,5.96250211413436e-14
"726325",199.214909785967,-2.08060704563297,0.261636864082103,-7.95227023123188,1.83124259318279e-15,6.26521705454706e-14
"113218751",341.883933716063,3.12356599933592,0.393221599363321,7.94352600262396,1.96513476050576e-15,6.69783430872381e-14
"100579031",18052.2361485689,-2.38460157993265,0.300300886780597,-7.94070775313716,2.01030828969227e-15,6.82594490213248e-14
"113218738",735.284859596564,2.8675676868934,0.361505013140246,7.93230406954531,2.15116942260517e-15,7.27677536263206e-14
"552025",1752.34982993581,1.82518095936133,0.230440072459408,7.92041479540343,2.3671954497758e-15,7.97753732475006e-14
"724789",986.696783748037,1.04835322264098,0.132478379165531,7.91339106988223,2.50470997839797e-15,8.40947029314363e-14
"100577174",2677.86702184813,-1.59394006835749,0.201671573279698,-7.90364275160809,2.70868624385241e-15,9.06050513835837e-14
"100578927",6402.49783934137,-2.72021799898518,0.34496131672085,-7.88557402564194,3.13092921126716e-15,1.04341114974007e-13
"409452",203.197350669915,-1.69030961954789,0.214423736229672,-7.88303407668158,3.1952588380548e-15,1.06092025921834e-13
"100578810",1135.7398059815,-1.46249808207577,0.185542190247985,-7.88229394145384,3.21424799498719e-15,1.06330159775348e-13
"100578885",6014.70877907981,-1.947043566783,0.247442117429631,-7.86868293485528,3.58394203541297e-15,1.17968041806786e-13
"409325",1545.17690849678,-2.14863435320088,0.273071576860831,-7.86839252148134,3.5922697771793e-15,1.17968041806786e-13
"102656006",944.051326708497,-1.5171937159428,0.19286607166317,-7.86656617651495,3.64507945868879e-15,1.19266999888297e-13
"410997",858.633853555546,-1.84249689881696,0.23458146437904,-7.85440104440577,4.01687064976624e-15,1.30955804734046e-13
"411538",1296.60388016618,-2.20868705868402,0.28169973683577,-7.84057196323075,4.48498810552701e-15,1.45689252612029e-13
"409589",916.601912155294,-1.22922093925208,0.157335506783035,-7.8127370253885,5.59592740545773e-15,1.81122858972333e-13
"412143",1221.78439361602,-0.943550485478352,0.12088801790381,-7.80516135378386,5.94254659870671e-15,1.91652452670835e-13
"726832",1077.70097041961,-0.971260179992655,0.124454928903021,-7.8041118062065,5.99220516513006e-15,1.92563793128001e-13
"100577441",47.8980140086871,3.20332275618929,0.410575985944685,7.8020217105948,6.09231624189613e-15,1.95084204784987e-13
"550804",398.987852322798,-0.977827755989094,0.125401419655722,-7.79758122893367,6.31050173163359e-15,2.01354236103684e-13
"727223",6293.81925057654,-1.97099540215729,0.253059100808432,-7.78867622567485,6.77148788259251e-15,2.15299816139814e-13
"724439",1824.26556049781,-1.83785360747292,0.236389551359185,-7.77468207416822,7.56371272434029e-15,2.39641855963429e-13
"552245",92.7564237260743,-5.82535098291657,0.751193353617482,-7.75479569256536,8.84858168356502e-15,2.79366799960414e-13
"102655889",37441.7558537436,2.20853154462189,0.285909611671333,7.72457956803743,1.12223123784549e-14,3.53071212522157e-13
"724142",256.58201131189,-1.78966394885251,0.231738860857775,-7.72276148345651,1.13836071297019e-14,3.56897898791142e-13
"551993",430.180690457692,-4.31725573778642,0.559726530768653,-7.71315187053521,1.22747873619236e-14,3.83501863481209e-13
"551148",4024.42379843482,1.60982091064132,0.209086447861487,7.69930776052869,1.36805315889399e-14,4.2594264095945e-13
"412103",262.60658762545,-1.90629809333114,0.248190217982591,-7.68079462932281,1.58104771679284e-14,4.90560943300067e-13
"552658",221.541894924915,-3.8802876069714,0.505820429757004,-7.67127497961182,1.7029502165678e-14,5.26568592738043e-13
"100578522",428.677238420409,-1.5527212382168,0.202648165233825,-7.66215295571613,1.82841692266757e-14,5.61504964851971e-13
"113218519",150.843279638566,-2.49457932091511,0.325567880001266,-7.66224027046344,1.82717391299364e-14,5.61504964851971e-13
"724148",111.899619990469,-2.95368826143875,0.38617064463154,-7.64866077341785,2.03083194145587e-14,6.21545095551697e-13
"411159",4.48436055592709,-28.2815474413847,3.71491294830901,-7.61297716390856,2.6785312886627e-14,8.16997441877524e-13
"726991",68355.3480701622,-2.01961193072239,0.265746717915406,-7.59976246015306,2.96674806256522e-14,9.01851319829793e-13
"408826",489.956206011544,-1.94195065447322,0.256123157331172,-7.5820971235422,3.40013582515359e-14,1.03011522406505e-12
"409057",1779.51517427138,-1.52846360845516,0.201657897556816,-7.57948796934433,3.46921368398265e-14,1.04751626605624e-12
"807692",41350.9679768495,-4.36686076323856,0.576999822773169,-7.56821855204497,3.78377033814096e-14,1.13867443152483e-12
"408450",2768.98394286711,0.789659880821187,0.104361273024723,7.56659877686731,3.83122887934487e-14,1.14911324854484e-12
"807697",24812.6733313931,-5.26429347282715,0.696066470159527,-7.5629177650529,3.94126795188559e-14,1.17819033325803e-12
"551207",125662.237952639,1.73111815730363,0.22913746406604,7.5549328625052,4.19075966657643e-14,1.24862435363757e-12
"100579058",1382.1314254992,-2.07168365920333,0.274395148367716,-7.55000105332429,4.35254721762028e-14,1.2925485103679e-12
"410470",6749.87199878676,1.66510794788732,0.22059835869623,7.54814295867098,4.41508153663996e-14,1.30680604166732e-12
"725434",746.201099887387,-1.0175504932652,0.135507157806774,-7.50920106166031,5.94892982173501e-14,1.75503182085153e-12
"410484",3148.96626368107,2.24715396774337,0.299359944099624,7.50652855211498,6.07158995453589e-14,1.78536491538934e-12
"409329",1479.34624480819,-2.51120315562659,0.334810828500178,-7.50036421126461,6.36407540339846e-14,1.86527525992767e-12
"409711",5173.83414143044,0.377720134190376,0.0504752728309089,7.48327077806455,7.24952954774036e-14,2.11789827501843e-12
"410895",1113.25809804165,-2.03871681365592,0.272522774935126,-7.48090435429201,7.38128867511472e-14,2.14941215206091e-12
"552379",246.125891625838,-1.31114308133567,0.175288717357247,-7.47990572983368,7.43759438492419e-14,2.15882175082413e-12
"552518",1686.4050807341,-1.03160518502894,0.138289274183918,-7.45976281325298,8.66783719454327e-14,2.5078199059968e-12
"100577714",3.45554707259329,-27.9252300373731,3.74798334224443,-7.45073483188173,9.28217600907326e-14,2.67695576056542e-12
"100576559",389.49772461377,3.14572361265213,0.422249515820506,7.44991644700748,9.33993637656067e-14,2.68500790786878e-12
"551553",3314.74129367155,-1.55123643629958,0.208403548230421,-7.44342622508735,9.81069018121147e-14,2.81135637740576e-12
"410054",429.669481663711,2.43123617195215,0.326701871997246,7.44175770126179,9.93543347703285e-14,2.8380644579791e-12
"724421",532.377527817863,-1.92041905614377,0.258283675685029,-7.4353094559707,1.0432344619647e-13,2.97057711669568e-12
"410034",505.612819385971,1.32215381326141,0.177932832854759,7.43063431323352,1.08078127253424e-13,3.06778229976755e-12
"413080",379.614908722962,-1.83380409796316,0.247974285923061,-7.39513813352459,1.41261348061791e-13,3.99707424484274e-12
"102654384",27.9040464514155,-27.6354154138144,3.74634767913238,-7.37662859422979,1.62348075027636e-13,4.57933535767608e-12
"113218785",315.679511858796,1.40092901204605,0.190184065202741,7.36617450338243,1.75593942371918e-13,4.93748216707037e-12
"100578575",183.787757841506,2.22572791644581,0.30237111050411,7.3609145818696,1.82654422846534e-13,5.12001400863899e-12
"724393",2412.6622864228,0.684987942724642,0.0931078333609881,7.35693139876725,1.88185996750098e-13,5.2586881948987e-12
"807698",25625.6842462803,-5.0061376777889,0.680526631351852,-7.35627005198064,1.89120226092475e-13,5.26843279993837e-12
"411206",39296.3536672151,2.07884644362861,0.282884033708823,7.34875848726197,2.00056282470556e-13,5.55588404219155e-12
"725136",680.006896430653,-0.869297139821012,0.118806541557738,-7.31691309605662,2.53740055988523e-13,7.02508622702994e-12
"408909",1405.28825276331,0.56496686590665,0.0773829722658402,7.30091969026173,2.85807312419775e-13,7.88863250660471e-12
"107965608",927.039623812227,-0.725272641988238,0.0993981381265183,-7.29664212688853,2.95038168385879e-13,8.11851204628789e-12
"410318",144.716407233578,-1.377193588861,0.188910898099033,-7.290175435718,3.0955167122039e-13,8.49190834646666e-12
"409807",27106.7569332154,1.66346250567625,0.229043974930211,7.26263376359542,3.79624788327454e-13,1.03825648795454e-11
"113218539",356.782388842766,-1.53288326062042,0.211422021863884,-7.25034812885913,4.1570176353955e-13,1.13348014191784e-11
"414015",393.325144997948,2.57426794266155,0.355323087908623,7.24486539226396,4.32868898174373e-13,1.17672336730302e-11
"411917",523.258658244798,1.14104120364779,0.157534017593386,7.24314164698671,4.38408607606453e-13,1.18819296724183e-11
"725898",3.27221674875923,-27.1561192792094,3.7505998191446,-7.24047368119451,4.47120353391136e-13,1.20816484679082e-11
"409915",511.751572791001,2.09919909184249,0.290386470282734,7.22898380836616,4.86621439890584e-13,1.31096398686691e-11
"552814",672.993421430571,-1.63881974713433,0.226744478592912,-7.22760596996321,4.91582533544562e-13,1.32037601099521e-11
"100576405",650.670095624481,1.38489826444996,0.191683222399946,7.2249320890504,5.01352313277028e-13,1.34260955799604e-11
"726131",15007.5835758484,-2.17457508079469,0.301207757083658,-7.21951885253312,5.21718357461433e-13,1.39300349567892e-11
"724792",4904.26964891135,1.60721565197124,0.222881411395256,7.21107983797277,5.55098944232324e-13,1.47774565094747e-11
"100576552",42896.8185244846,1.77912673311629,0.247000168370147,7.20293732937923,5.89290627500687e-13,1.56414072750772e-11
"725422",392.858905444734,-1.12234439753412,0.155926740241578,-7.19789560017267,6.1148933578162e-13,1.61828854216559e-11
"411875",614.028064178755,-1.25413257013846,0.174455600922164,-7.18883523090787,6.53463748040415e-13,1.72430111579697e-11
"100578562",293.185786753233,-1.49028058587415,0.207486048115925,-7.18255805345289,6.84189932510242e-13,1.80009971132373e-11
"408810",1709.81336243496,1.05706137573808,0.147293853495917,7.17654776930237,7.14936792180869e-13,1.87551057027506e-11
"551225",159.307411559866,-10.9735187762985,1.53165789259444,-7.1644711455185,7.80874128470322e-13,2.04253064185348e-11
"100577977",5246.94828101742,0.654541776021839,0.0914400259186084,7.1581538767766,8.17707412309101e-13,2.13267573795863e-11
"725826",25.7790069501796,26.5794716974126,3.71557512936755,7.15352826197243,8.45753611172073e-13,2.19944826396714e-11
"411277",5342.22502983264,-1.06679143037155,0.149277437069322,-7.14636753762156,8.91042897655958e-13,2.31054870118395e-11
"413280",3517.35720570603,2.13793320803673,0.299634686993989,7.13513254918854,9.66939350627996e-13,2.50014950487089e-11
"551044",404.024779770716,-1.86686845484098,0.261914584843433,-7.12777585851874,1.02003701038089e-12,2.62988338664965e-11
"100578334",369.969101593527,-2.92038385545863,0.410319516461096,-7.11734084853244,1.10029153415855e-12,2.82869234981674e-11
"725023",2210.19366429482,-1.43760031375469,0.20232330357155,-7.10546085585386,1.19921692265567e-12,3.07423187181075e-11
"408303",1768.68085694008,1.01596417351204,0.143439619462281,7.08286997219203,1.41199152928174e-12,3.60327400159494e-11
"409552",99.5440019578642,1.6611153014483,0.234530953790372,7.08271242922175,1.41359826912982e-12,3.60327400159494e-11
"100577598",304.038882681975,0.880215095027672,0.124418279203949,7.07464450287732,1.49832363401864e-12,3.78705507272465e-11
"727634",516.546575556813,-0.87304800045963,0.123402120882379,-7.07482168229325,1.49641055642421e-12,3.78705507272465e-11
"807702",27955.6309169591,-5.16564674424475,0.730139656814713,-7.07487491746478,1.49583622315691e-12,3.78705507272465e-11
"100577017",99.4367963058532,1.65604432302296,0.234154116030613,7.07245446330933,1.52216943229757e-12,3.83654917417746e-11
"552730",220.914449847174,-1.85401709409123,0.262344256178813,-7.067115251906,1.5818756964153e-12,3.97589874758235e-11
"100576410",2374.61851985334,1.14264972733544,0.161950215413013,7.05556163924454,1.71904958310012e-12,4.30863736733563e-11
"102655945",370.564434924169,1.17412605503055,0.166521322422137,7.0509051811041,1.77757599502051e-12,4.44295244533181e-11
"409333",1976.26891003249,-1.83044738714103,0.259937492310122,-7.04187522497596,1.89669643874982e-12,4.7275552786346e-11
"724787",579.553848244632,-1.61159832521156,0.229139725959399,-7.03325588116099,2.01768844484811e-12,5.01523774219427e-11
"100576542",471.34720096797,-0.918342625840482,0.130644901025419,-7.02930323826263,2.07567432965294e-12,5.14515636865485e-11
"727232",2184.25118044581,1.28204102256021,0.182515507355056,7.02428544916017,2.15164524375539e-12,5.31881975365687e-11
"100577071",1735.32108780087,-2.07124414877412,0.294960186029935,-7.02211432889423,2.18535590686295e-12,5.37263181692701e-11
"408570",1657.5269479435,-1.51238035007498,0.215369546726514,-7.02225719960058,2.18312174055594e-12,5.37263181692701e-11
"100577385",95517.6340093677,-2.18066721361683,0.310864989729323,-7.01483694099997,2.30217285057801e-12,5.64440090177137e-11
"724760",2923.32837820274,0.83989724692731,0.119934945823168,7.00294014528223,2.50645933382044e-12,6.12856551242292e-11
"113218714",276.7891171917,8.37480740844459,1.19905934667063,6.98448115324608,2.85910620118749e-12,6.97188010793631e-11
"411358",1082.51483656446,1.08575865753275,0.155811696988794,6.96840274842036,3.20559451692615e-12,7.7956593144058e-11
